ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-29T19:42:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,0,"{""1"": ""Operator: Welcome to Dairy Queen. What can I get for you this evening?\nCustomer: Hi, can I get a small hot fudge shake and a small twist cone, please?\nOperator: That'll be all for you?\nCustomer: Yeah, that's it.\nOperator: It's gonna be $7.01.\nCustomer: Okay, thank you.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Complete order exchanged (\""That'll be all for you?\"" / \""Yeah, that's it.\""), no mobile order, coupon, wait request, or out-of-stock mention.""}","Operator: Welcome to Dairy Queen. What can I get for you this evening?
Customer: Hi, can I get a small hot fudge shake and a small twist cone, please?
Operator: That'll be all for you?
Customer: Yeah, that's it.
Operator: It's gonna be $7.01.
Customer: Okay, thank you.
Operator: You're welcome.",1,2535.0,2490.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:41:31Z,"[""2025-08-29T19:41:31Z"",""2025-08-29T19:42:16Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:44:41Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,0,"{""1"": ""Operator: It's a great day at Dairy Queen, what can I get for you?\nCustomer: Thank you, let me know when you're ready.\nCustomer: Hello?\nOperator: Do you have any questions?\nCustomer: Hold on one second.\nOperator: Okay, let me know when you're ready.\nCustomer: Can I get two cheeseburger deluxe double combos?\nOperator: Two cheeseburger deluxe combos? You want to make them large sizes?\nCustomer: Two number fives.\nOperator: Yeah, did you want to make those large sizes?\nCustomer: No.\nOperator: What's your drink?\nCustomer: Sprite for one and then the other one is sweet tea.\nOperator: Sure thing, can I get you anything else?\nCustomer: That'll be it.\nOperator: Alright, so it'll be $22.49, you want to round up for note in the pocket?\nCustomer: Not tonight.\nOperator: Okay, go ahead and pull forward."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""0"", ""7"": ""N/A""}","Operator: It's a great day at Dairy Queen, what can I get for you?
Customer: Thank you, let me know when you're ready.
Customer: Hello?
Operator: Do you have any questions?
Customer: Hold on one second.
Operator: Okay, let me know when you're ready.
Customer: Can I get two cheeseburger deluxe double combos?
Operator: Two cheeseburger deluxe combos? You want to make them large sizes?
Customer: Two number fives.
Operator: Yeah, did you want to make those large sizes?
Customer: No.
Operator: What's your drink?
Customer: Sprite for one and then the other one is sweet tea.
Operator: Sure thing, can I get you anything else?
Customer: That'll be it.
Operator: Alright, so it'll be $22.49, you want to round up for note in the pocket?
Customer: Not tonight.
Operator: Okay, go ahead and pull forward.",3,2680.0,2580.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:43:01Z,"[""2025-08-29T19:43:01Z"",""2025-08-29T19:44:41Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:46:21Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,1,"{""1"": ""Operator: It's a great day at Dairy Queen, what can I get for you?\nCustomer: A medium s'mores and a small s'mores blizzard.\nOperator: Sure, did you want to add extra toppings to these?\nCustomer: What's that?\nOperator: Did you want to add extra toppings?\nCustomer: No thanks.\nOperator: Alright, and that will be all for you today?\nCustomer: Yeah.\nOperator: It's going to be $11.45, you want to round up and donate to note in the pocket today?\nCustomer: Yes.\nOperator: We appreciate that. It's going to be $12 even.\nCustomer: Thank you.\nOperator: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: It's a great day at Dairy Queen, what can I get for you?
Customer: A medium s'mores and a small s'mores blizzard.
Operator: Sure, did you want to add extra toppings to these?
Customer: What's that?
Operator: Did you want to add extra toppings?
Customer: No thanks.
Operator: Alright, and that will be all for you today?
Customer: Yeah.
Operator: It's going to be $11.45, you want to round up and donate to note in the pocket today?
Customer: Yes.
Operator: We appreciate that. It's going to be $12 even.
Customer: Thank you.
Operator: Thank you.",3,2780.0,2680.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:44:41Z,"[""2025-08-29T19:44:41Z"",""2025-08-29T19:46:21Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:48:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,2,"{""1"": ""Operator: It's a great day at Dairy Queen, what can I get for you?\nCustomer: A medium dip strawberry blizzard and a medium caramel toffee blizzard.\nOperator: Sure thing. For the dip strawberry, did you want the cheesecake that comes in it or you didn't want it?\nCustomer: Yeah, yeah, cheesecake.\nOperator: Okay.\nOperator: Anything else can I get for you?\nCustomer: That's it.\nOperator: Okay, just the medium dip strawberry cheesecake is going to come out to $6.05. Did you want to round up?\nCustomer: Wait a minute. Did you get the second blizzard?\nOperator: No, sir. What was the second blizzard?\nCustomer: Caramel toffee cookie, medium blizzard.\nOperator: Sure thing. So that total comes to $12.10. Did you want to round up to even $13 for note in the pocket today?\nCustomer: Yes, please.\nOperator: Thank you so much. It'll be $13 even.\nCustomer: Thank you.\nOperator: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: It's a great day at Dairy Queen, what can I get for you?
Customer: A medium dip strawberry blizzard and a medium caramel toffee blizzard.
Operator: Sure thing. For the dip strawberry, did you want the cheesecake that comes in it or you didn't want it?
Customer: Yeah, yeah, cheesecake.
Operator: Okay.
Operator: Anything else can I get for you?
Customer: That's it.
Operator: Okay, just the medium dip strawberry cheesecake is going to come out to $6.05. Did you want to round up?
Customer: Wait a minute. Did you get the second blizzard?
Operator: No, sir. What was the second blizzard?
Customer: Caramel toffee cookie, medium blizzard.
Operator: Sure thing. So that total comes to $12.10. Did you want to round up to even $13 for note in the pocket today?
Customer: Yes, please.
Operator: Thank you so much. It'll be $13 even.
Customer: Thank you.
Operator: Thank you.",3,2880.0,2780.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:46:21Z,"[""2025-08-29T19:46:21Z"",""2025-08-29T19:48:01Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:50:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,0,"{""1"":""Operator: Have a great day. Thank you. What can I get for you?\nCustomer: Can I get a small Snickers Blizzard made with chocolate ice cream and extra Snickers?\nOperator: Sure.\nCustomer: And then can I do a small cherry slush?\nOperator: Small cherry slush? Okay. What else can I get for you?\nCustomer: And then can I do a chili cheese dog combo with onions? And then instead of the drink, can I get a caramel coffee Blizzard?\nOperator: Is that going to be a large size?\nCustomer: No, small.\nOperator: You said what size, I'm sorry?\nCustomer: A small.\nOperator: Small caramel coffee. Okay, anything else for you?\nCustomer: That's it.\nOperator: All right, it's going to be $21.80. You want to round up to $22 for no look alike?\nCustomer: No, thank you.\nOperator: All right, go for it."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Have a great day. Thank you. What can I get for you?
Customer: Can I get a small Snickers Blizzard made with chocolate ice cream and extra Snickers?
Operator: Sure.
Customer: And then can I do a small cherry slush?
Operator: Small cherry slush? Okay. What else can I get for you?
Customer: And then can I do a chili cheese dog combo with onions? And then instead of the drink, can I get a caramel coffee Blizzard?
Operator: Is that going to be a large size?
Customer: No, small.
Operator: You said what size, I'm sorry?
Customer: A small.
Operator: Small caramel coffee. Okay, anything else for you?
Customer: That's it.
Operator: All right, it's going to be $21.80. You want to round up to $22 for no look alike?
Customer: No, thank you.
Operator: All right, go for it.",1,3000.0,2895.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:48:16Z,"[""2025-08-29T19:48:16Z"",""2025-08-29T19:50:01Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:51:57.250000Z,order,,0,1,1,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,0,"{""1"": ""Operator: Thank you, what can I get for you?\nCustomer: I'd like to have a medium vanilla dipped in chocolate in a cup, please.\nOperator: Okay.\nCustomer: And a medium vanilla chocolate swirl dipped in chocolate in a cup, and I got a coupon for a complimentary ice cream, so buy one get one.\nOperator: Alright, anything else?\nCustomer: That'll do it.\nOperator: Alright, you can pull forward."", ""2"": ""1"", ""3"": ""0"", ""4"": ""1"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Coupon reference: Customer: And a medium vanilla chocolate swirl dipped in chocolate in a cup, and I got a coupon for a complimentary ice cream, so buy one get one. No mention of mobile order, operator wait request or out-of-stock items.""}","Operator: Thank you, what can I get for you?
Customer: I'd like to have a medium vanilla dipped in chocolate in a cup, please.
Operator: Okay.
Customer: And a medium vanilla chocolate swirl dipped in chocolate in a cup, and I got a coupon for a complimentary ice cream, so buy one get one.
Operator: Alright, anything else?
Customer: That'll do it.
Operator: Alright, you can pull forward.",4,3116.25,3045.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:50:46Z,"[""2025-08-29T19:50:46Z"",""2025-08-29T19:51:57.250000Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:53:08.500000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,1,"{""1"": ""Operator: Hi there, what can I get for you?\nCustomer: I think I will have the chocolate dipped strawberry blizzard.\nOperator: What size is that going to be?\nCustomer: Large.\nOperator: Alright.\nCustomer: And I need two pup cups.\nOperator: Sure thing, can I get you anything else?\nCustomer: No, that's it.\nOperator: $7.24, you want to round up to $8 for note in the pocket?"", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Transcript includes greeting, full order, and total, indicating completeness. No coupon, mobile order, wait request, or out-of-stock items mentioned.""}","Operator: Hi there, what can I get for you?
Customer: I think I will have the chocolate dipped strawberry blizzard.
Operator: What size is that going to be?
Customer: Large.
Operator: Alright.
Customer: And I need two pup cups.
Operator: Sure thing, can I get you anything else?
Customer: No, that's it.
Operator: $7.24, you want to round up to $8 for note in the pocket?",4,3187.5,3116.25,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:51:57.250000Z,"[""2025-08-29T19:51:57.250000Z"",""2025-08-29T19:53:08.500000Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:54:19.750000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,2,"{""1"": ""Operator: Hi there, what can I get for you?\nCustomer: Yeah, let me get cheeseburgers, let me get...\nCustomer: Let me get two double bacon cheeseburgers.\nOperator: Okay, just the burger or you want a combo?\nCustomer: Let me get one with onion rings and one with fries.\nOperator: So you do want the combo?\nCustomer: Yeah.\nOperator: Alright, so two...\nCustomer: No drinks, no drinks.\nOperator: So no combo. So you want two number one, just the burgers, and then a regular onion ring and a regular fry?\nCustomer: Yeah, but the double bacon cheeseburger, mayonnaise, lettuce, tomato, and cheese.\nOperator: On both of them?\nCustomer: Yeah.\nOperator: And you said you want the cheese and bacon on it, right?\nCustomer: Huh? Yeah, cheese, bacon.\nOperator: Alright, anything else for you?\nCustomer: No, that's it. You got the onion rings, right?\nOperator: Yep, I got the regular onion ring, the regular fry, two number one burgers with only mayonnaise, lettuce, tomato, cheese, and bacon.\nCustomer: Yeah.\nOperator: Alright, that's total going to be $23.56. You want to round up to $24 for note in the pocket today?\nCustomer: Who?\nOperator: Note in the pocket is a foundation that gives clothes to children in need.\nCustomer: Oh, no, I do the donation. Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Full detailed order and total given—transcript complete. No coupon, no mobile order, no operator wait request, no out-of-stock items.""}","Operator: Hi there, what can I get for you?
Customer: Yeah, let me get cheeseburgers, let me get...
Customer: Let me get two double bacon cheeseburgers.
Operator: Okay, just the burger or you want a combo?
Customer: Let me get one with onion rings and one with fries.
Operator: So you do want the combo?
Customer: Yeah.
Operator: Alright, so two...
Customer: No drinks, no drinks.
Operator: So no combo. So you want two number one, just the burgers, and then a regular onion ring and a regular fry?
Customer: Yeah, but the double bacon cheeseburger, mayonnaise, lettuce, tomato, and cheese.
Operator: On both of them?
Customer: Yeah.
Operator: And you said you want the cheese and bacon on it, right?
Customer: Huh? Yeah, cheese, bacon.
Operator: Alright, anything else for you?
Customer: No, that's it. You got the onion rings, right?
Operator: Yep, I got the regular onion ring, the regular fry, two number one burgers with only mayonnaise, lettuce, tomato, cheese, and bacon.
Customer: Yeah.
Operator: Alright, that's total going to be $23.56. You want to round up to $24 for note in the pocket today?
Customer: Who?
Operator: Note in the pocket is a foundation that gives clothes to children in need.
Customer: Oh, no, I do the donation. Thank you.",4,3258.75,3187.5,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:53:08.500000Z,"[""2025-08-29T19:53:08.500000Z"",""2025-08-29T19:54:19.750000Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:55:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,3,"{""1"": ""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: Can I just do a small Butterfinger Blizzard, and that's it?\nOperator: $5.40.\nCustomer: Thank you.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Short but complete order with total. No coupon, mobile order, wait request, or out-of-stock items mentioned.""}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Can I just do a small Butterfinger Blizzard, and that's it?
Operator: $5.40.
Customer: Thank you.
Operator: You're welcome.",4,3330.0,3258.75,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:54:19.750000Z,"[""2025-08-29T19:54:19.750000Z"",""2025-08-29T19:55:31Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:56:31Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,0,"{""1"":""Operator: It's a great day at Dairy Queen, what can I get for you?\nCustomer: We already ordered on the first line.\nOperator: No problem, thank you."",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: It's a great day at Dairy Queen, what can I get for you?
Customer: We already ordered on the first line.
Operator: No problem, thank you.",1,3390.0,3345.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:55:46Z,"[""2025-08-29T19:55:46Z"",""2025-08-29T19:56:31Z"")",8984be76-a784-45db-af16-115a7647cb3d
2025-08-29T19:59:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829190001000.mp4,0,"{""1"": ""Operator: That's a great day. Thank you. What can I get for you?\nCustomer: I would like a large chocolate shake and also...\nOperator: I'm sorry, can you say that one more time for me?\nCustomer: I would like a large chocolate shake.\nOperator: Sure thing.\nCustomer: And then I want a peanut buster parfait and add caramel to it.\nOperator: Okay.\nCustomer: That'll do it.\nOperator: All right, go ahead and pull forward for your total."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Large Chocolate Shake; Peanut Buster Parfait - Add Caramel""}","Operator: That's a great day. Thank you. What can I get for you?
Customer: I would like a large chocolate shake and also...
Operator: I'm sorry, can you say that one more time for me?
Customer: I would like a large chocolate shake.
Operator: Sure thing.
Customer: And then I want a peanut buster parfait and add caramel to it.
Operator: Okay.
Customer: That'll do it.
Operator: All right, go ahead and pull forward for your total.",1,3570.0,3495.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T19:58:16Z,"[""2025-08-29T19:58:16Z"",""2025-08-29T19:59:31Z"")",8984be76-a784-45db-af16-115a7647cb3d
