ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-29T20:36:16Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,9,"{""1"":""Operator: It's a great day. Thank you. What can I get for you?\nOperator: Take your time. Let me know when you're ready.\nCustomer: Can I get a small blizzard M&M with a little bit of Oreo, please?\nOperator: You said a small blizzard with M&M and Oreo. Can I get you anything else?\nCustomer: That's it.\nOperator: All right. Your total is going to be $6.37. You want to round up to $7 for a note in the pocket today?\nCustomer: No, thank you. Thank you.\nOperator: No problem.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you.\nOperator: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0"",""7"":""Operator says \""Take your time\"" indicating wait request; order complete.""}","Operator: It's a great day. Thank you. What can I get for you?
Operator: Take your time. Let me know when you're ready.
Customer: Can I get a small blizzard M&M with a little bit of Oreo, please?
Operator: You said a small blizzard with M&M and Oreo. Can I get you anything else?
Customer: That's it.
Operator: All right. Your total is going to be $6.37. You want to round up to $7 for a note in the pocket today?
Customer: No, thank you. Thank you.
Operator: No problem.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.
Operator: Thank you.",10,2175.0,2103.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:35:04Z,"[""2025-08-29T20:35:04Z"",""2025-08-29T20:36:16Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:37:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"":""Operator: Thank you for the DQ top speaker. What can I get for you tonight?\nCustomer: Small pumpkin visit?\nOperator: No problem. What else can I get for you, sir?\nOperator: All right, would you like to round up five note in a pocket kid charity?\nOperator: 540.\nOperator: Have a great night."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Thank you for the DQ top speaker. What can I get for you tonight?
Customer: Small pumpkin visit?
Operator: No problem. What else can I get for you, sir?
Operator: All right, would you like to round up five note in a pocket kid charity?
Operator: 540.
Operator: Have a great night.",2,2250.0,2220.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:37:01Z,"[""2025-08-29T20:37:01Z"",""2025-08-29T20:37:31Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:38:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,1,"{""1"":""Operator: Thank you for the DQ top speaker. What can I get for you tonight?\nCustomer: Yes, sir.\nOperator: We certainly do. What size would you like that?\nCustomer: Small orange cream?\nOperator: No problem. What else can I get for you tonight?\nOperator: All right, would you like to round up five note in a pocket kid charity?\nCustomer: I appreciate it.\nOperator: That's the same, sir.\nOperator: 432 is your total.\nOperator: Have a great night."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Thank you for the DQ top speaker. What can I get for you tonight?
Customer: Yes, sir.
Operator: We certainly do. What size would you like that?
Customer: Small orange cream?
Operator: No problem. What else can I get for you tonight?
Operator: All right, would you like to round up five note in a pocket kid charity?
Customer: I appreciate it.
Operator: That's the same, sir.
Operator: 432 is your total.
Operator: Have a great night.",2,2280.0,2250.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:37:31Z,"[""2025-08-29T20:37:31Z"",""2025-08-29T20:38:01Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:39:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"": ""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: Yeah, can I get the chicken strip meal with honey mustard sauce and the four piece one, sorry. And then can I get a small root beer float and a strawberry sundae but with chocolate ice cream and with whipped cream and nuts.\nOperator: What size?\nCustomer: Strawberry, but I want chocolate ice cream.\nOperator: What size?\nCustomer: Oh, sorry, medium.\nOperator: Okay. You want peanuts or pecans?\nCustomer: Peanuts.\nOperator: Anything else for you?\nCustomer: No, that's it.\nOperator: $17.94.\nCustomer: Alright, thank you.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": """"}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Yeah, can I get the chicken strip meal with honey mustard sauce and the four piece one, sorry. And then can I get a small root beer float and a strawberry sundae but with chocolate ice cream and with whipped cream and nuts.
Operator: What size?
Customer: Strawberry, but I want chocolate ice cream.
Operator: What size?
Customer: Oh, sorry, medium.
Operator: Okay. You want peanuts or pecans?
Customer: Peanuts.
Operator: Anything else for you?
Customer: No, that's it.
Operator: $17.94.
Customer: Alright, thank you.
Operator: You're welcome.",2,2370.0,2295.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:38:16Z,"[""2025-08-29T20:38:16Z"",""2025-08-29T20:39:31Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:40:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,1,"{""1"": ""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: One moment please.\nOperator: Let me know when you're ready.\nCustomer: Do I want the chocolate, strawberry, or caramel coffee?\nOperator: I'm sorry, can you repeat that?\nCustomer: Yes, can I get a medium caramel coffee cookie blizzard and a small caramel coffee cookie blizzard also?\nOperator: Anything else for you?\nCustomer: That's it.\nOperator: $11.45.\nCustomer: Thank you.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": """"}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: One moment please.
Operator: Let me know when you're ready.
Customer: Do I want the chocolate, strawberry, or caramel coffee?
Operator: I'm sorry, can you repeat that?
Customer: Yes, can I get a medium caramel coffee cookie blizzard and a small caramel coffee cookie blizzard also?
Operator: Anything else for you?
Customer: That's it.
Operator: $11.45.
Customer: Thank you.
Operator: You're welcome.",2,2445.0,2370.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:39:31Z,"[""2025-08-29T20:39:31Z"",""2025-08-29T20:40:46Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:41:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"": ""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: Small vanilla cone with a chocolate stick please.\nOperator: Anything else for you?\nCustomer: Nope.\nOperator: 3.02"", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Vanilla Cone (Small) with chocolate stick – reference: Dairy Queen menu item “Vanilla Cone”""}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Small vanilla cone with a chocolate stick please.
Operator: Anything else for you?
Customer: Nope.
Operator: 3.02",1,2490.0,2460.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:41:01Z,"[""2025-08-29T20:41:01Z"",""2025-08-29T20:41:31Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:43:16Z,order,,0,1,0,0,"Pistachio Blizzard, Reese's Pieces Blizzard",gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"":""Operator: Alright, thank you. What can I get for you?\nCustomer: You don't have pistachio blizzard, do you?\nOperator: No sir, we don't.\nCustomer: Okay. How about a Reese's Pieces, a small one?\nOperator: We have Reese's Cups, is that okay?\nCustomer: A blizzard.\nOperator: Yeah, we got Reese's Cups, we don't have Reese's Pieces. Is that okay?\nCustomer: Yeah, okay. And then can I get a... how about an M&M small blizzard?\nOperator: A small M&M? Anything else for you?\nCustomer: Yeah, M&M, that's it.\nOperator: Alright, it's gonna be $10.80. Would you like to round up to even $11 for note in the pocket?\nCustomer: How much is that, ma'am?\nOperator: Total comes to $10.80. Would you like to round up to even $11 for note in the pocket?\nCustomer: Yeah.\nOperator: Is that a yes?\nCustomer: Yes.\nOperator: Thank you so much. $11.80."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""Pistachio Blizzard, Reese's Pieces Blizzard"",""7"":""N/A""}","Operator: Alright, thank you. What can I get for you?
Customer: You don't have pistachio blizzard, do you?
Operator: No sir, we don't.
Customer: Okay. How about a Reese's Pieces, a small one?
Operator: We have Reese's Cups, is that okay?
Customer: A blizzard.
Operator: Yeah, we got Reese's Cups, we don't have Reese's Pieces. Is that okay?
Customer: Yeah, okay. And then can I get a... how about an M&M small blizzard?
Operator: A small M&M? Anything else for you?
Customer: Yeah, M&M, that's it.
Operator: Alright, it's gonna be $10.80. Would you like to round up to even $11 for note in the pocket?
Customer: How much is that, ma'am?
Operator: Total comes to $10.80. Would you like to round up to even $11 for note in the pocket?
Customer: Yeah.
Operator: Is that a yes?
Customer: Yes.
Operator: Thank you so much. $11.80.",2,2595.0,2505.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:41:46Z,"[""2025-08-29T20:41:46Z"",""2025-08-29T20:43:16Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:44:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,1,"{""1"":""Operator: Yes, alright, thank you. What can I get for you? Take your time, let me know when you're ready.\nCustomer: I'm sorry, can you get up the... um... one small Oreo blizzard?\nOperator: Okay. Would you like extra Oreos in it?\nCustomer: I'm sorry?\nOperator: Would you like extra Oreos in your blizzard?\nCustomer: No.\nOperator: Okay.\nCustomer: And... let me... let me try the Royal New York Cheesecake.\nOperator: What size is that Royal New York Cheesecake?\nCustomer: Small.\nOperator: Got it. What else can I get for you today?\nCustomer: That's it.\nOperator: Alright, it's gonna be $11.67. You want to round up to even $12 for note in the pocket today? Is that a yes?"",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Yes, alright, thank you. What can I get for you? Take your time, let me know when you're ready.
Customer: I'm sorry, can you get up the... um... one small Oreo blizzard?
Operator: Okay. Would you like extra Oreos in it?
Customer: I'm sorry?
Operator: Would you like extra Oreos in your blizzard?
Customer: No.
Operator: Okay.
Customer: And... let me... let me try the Royal New York Cheesecake.
Operator: What size is that Royal New York Cheesecake?
Customer: Small.
Operator: Got it. What else can I get for you today?
Customer: That's it.
Operator: Alright, it's gonna be $11.67. You want to round up to even $12 for note in the pocket today? Is that a yes?",2,2685.0,2595.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:43:16Z,"[""2025-08-29T20:43:16Z"",""2025-08-29T20:44:46Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:47:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"":""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: Hi, can I get a number three combo?\nOperator: What would you like to drink?\nCustomer: I'll do a large Coke.\nOperator: Okay.\nCustomer: And then can I get a large mixing bowl mashup blizzard?\nOperator: Okay.\nCustomer: That's gonna do it.\nOperator: $20.97.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Transcript shows a full greeting, order, and closing with no references to mobile ordering, coupons, wait requests, or out-of-stock items.""}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Hi, can I get a number three combo?
Operator: What would you like to drink?
Customer: I'll do a large Coke.
Operator: Okay.
Customer: And then can I get a large mixing bowl mashup blizzard?
Operator: Okay.
Customer: That's gonna do it.
Operator: $20.97.
Customer: Thank you.
Operator: You're welcome.",1,2865.0,2820.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:47:01Z,"[""2025-08-29T20:47:01Z"",""2025-08-29T20:47:46Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:59:01Z,order,,0,0,0,1,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"":""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: I placed an online order about 10 minutes ago.\nOperator: Okay, you can come around to the window.\nCustomer: Thanks.\nOperator: You're welcome."",""2"":""0"",""3"":""1"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: I placed an online order about 10 minutes ago.
Operator: Okay, you can come around to the window.
Customer: Thanks.
Operator: You're welcome.",1,3540.0,2895.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:48:16Z,"[""2025-08-29T20:48:16Z"",""2025-08-29T20:59:01Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:59:49.770000Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"":""customer: Quick, got to choose a meal deal with McValue for $5."",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Ref: Guideline #2 - partial transcript, #3 - no mobile order mentioned, #4 - no coupon mentioned, #5 - operator did not ask to wait, #6 - no out of stock items.""}","customer: Quick, got to choose a meal deal with McValue for $5.",1,3588.77,3570.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:59:31Z,"[""2025-08-29T20:59:31Z"",""2025-08-29T20:59:49.770000Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
